1048200,0.000014,0.000005,0.000005,0.000025,0.000036
1048300,0.000013,0.000005,0.000005,0.000025,0.000036
1048400,0.000014,0.000005,0.000005,0.000025,0.000036
1048500,0.000013,0.000006,0.000005,0.000026,0.000036
1048600,0.000012,0.000006,0.000005,0.000025,0.000036
1048700,0.000012,0.000006,0.000005,0.000025,0.000036
1048800,0.000012,0.000006,0.000005,0.000025,0.000036
1048900,0.000012,0.000006,0.000005,0.000025,0.000036
1049000,0.000012,0.000006,0.000005,0.000025,0.000036
1049100,0.000012,0.000006,0.000005,0.000025,0.000036
1049200,0.000012,0.000006,0.000005,0.000025,0.000036
1049300,0.000012,0.000006,0.000005,0.000025,0.000036
1049400,0.000012,0.000006,0.000005,0.000025,0.000041
1049500,0.000012,0.000006,0.000005,0.000025,0.000036
1049600,0.000013,0.000006,0.000005,0.000025,0.000036
1049700,0.000013,0.000006,0.000005,0.000025,0.000036
1049800,0.000012,0.000006,0.000005,0.000025,0.000036
1049900,0.000012,0.000006,0.000005,0.000025,0.000036
1050000,0.000012,0.000006,0.000005,0.000025,0.000036
1050100,0.000012,0.000006,0.000005,0.000025,0.000036
1050200,0.000012,0.000006,0.000005,0.000025,0.000036
1050300,0.000012,0.000006,0.000005,0.000025,0.000036
1050400,0.000013,0.000005,0.000005,0.000025,0.000035
1050500,0.000013,0.000005,0.000005,0.000025,0.000035
1050600,0.000013,0.000005,0.000005,0.000025,0.000035
1050700,0.000011,0.000005,0.000005,0.000025,0.000035
1050800,0.000011,0.000006,0.000005,0.000025,0.000035
1050900,0.000011,0.000006,0.000005,0.000025,0.000035
1051000,0.000013,0.000005,0.000005,0.000025,0.000035
1051100,0.000011,0.000005,0.000005,0.000025,0.000035
1051200,0.000012,0.000005,0.000005,0.000025,0.000035
1051300,0.000011,0.000005,0.000005,0.000025,0.000035
1051400,0.000013,0.000005,0.000005,0.000025,0.000035
1051500,0.000011,0.000005,0.000005,0.000025,0.000035
1051600,0.000011,0.000005,0.000005,0.000025,0.000035
1051700,0.000011,0.000005,0.000005,0.000025,0.000035
1051800,0.000011,0.000005,0.000005,0.000025,0.000035
1051900,0.000011,0.000005,0.000005,0.000025,0.000035
1052000,0.000013,0.000005,0.000005,0.000025,0.000035
1052100,0.000012,0.000005,0.000005,0.000025,0.000035
1052200,0.000011,0.000005,0.000005,0.000025,0.000035
1052300,0.000011,0.000005,0.000005,0.000025,0.000035
1052400,0.000011,0.000005,0.000005,0.000025,0.000035
1052500,0.000011,0.000006,0.000005,0.000025,0.000035
1052600,0.000011,0.000005,0.000005,0.000025,0.000035
1052700,0.000012,0.000005,0.000005,0.000025,0.000035
1052800,0.000011,0.000005,0.000005,0.000025,0.000035
1052900,0.000011,0.000005,0.000005,0.000025,0.000035
1053000,0.000011,0.000005,0.000005,0.000025,0.000035
1053100,0.000011,0.000005,0.000005,0.000025,0.000035
1053200,0.000011,0.000005,0.000008,0.000025,0.000035
1053300,0.000011,0.000006,0.000005,0.000025,0.000035
1053400,0.000013,0.000005,0.000005,0.000025,0.000035
1053500,0.000011,0.000005,0.000005,0.000025,0.000035
1053600,0.000011,0.000005,0.000005,0.000025,0.000035
1053700,0.000011,0.000005,0.000005,0.000025,0.000035
1053800,0.000011,0.000005,0.000005,0.000025,0.000035
1053900,0.000011,0.000005,0.000005,0.000025,0.000035
1054000,0.000011,0.000005,0.000005,0.000025,0.000035
1054100,0.000011,0.000005,0.000005,0.000025,0.000035
1054200,0.000011,0.000005,0.000005,0.000025,0.000035
1054300,0.000011,0.000005,0.000005,0.000025,0.000035
1054400,0.000011,0.000005,0.000005,0.000032,0.000043
1054500,0.000011,0.000005,0.000005,0.000024,0.000034
1054600,0.000013,0.000005,0.000005,0.000025,0.000035
1054700,0.000011,0.000005,0.000005,0.000024,0.000034
1054800,0.000011,0.000005,0.000005,0.000025,0.000035
1054900,0.000011,0.000005,0.000005,0.000024,0.000034
1055000,0.000011,0.000005,0.000005,0.000025,0.000035
1055100,0.000011,0.000005,0.000005,0.000024,0.000034
1055200,0.000011,0.000005,0.000005,0.000024,0.000034
1055300,0.000011,0.000005,0.000005,0.000024,0.000034
1055400,0.000011,0.000005,0.000005,0.000024,0.000034
1055500,0.000011,0.000005,0.000005,0.000024,0.000034
1055600,0.000011,0.000005,0.000005,0.000024,0.000034
1055700,0.000011,0.000005,0.000005,0.000024,0.000034
1055800,0.000011,0.000005,0.000005,0.000025,0.000035
1055900,0.000011,0.000005,0.000005,0.000024,0.000034
1056000,0.000011,0.000005,0.000005,0.000025,0.000035
1056100,0.000011,0.000005,0.000005,0.000025,0.000035
1056200,0.000011,0.000005,0.000005,0.000024,0.000034
1056300,0.000011,0.000005,0.000005,0.000025,0.000035
1056400,0.000011,0.000005,0.000005,0.000025,0.000035
1056500,0.000013,0.000005,0.000005,0.000024,0.000034
1056600,0.000011,0.000005,0.000005,0.000025,0.000035
1056700,0.000011,0.000005,0.000005,0.000024,0.000034
1056800,0.000011,0.000005,0.000005,0.000024,0.000034
1056900,0.000013,0.000005,0.000005,0.000024,0.000034
1057000,0.000013,0.000005,0.000005,0.000025,0.000035
1057100,0.000013,0.000005,0.000005,0.000025,0.000035
1057200,0.000011,0.000005,0.000005,0.000025,0.000035
1057300,0.000013,0.000005,0.000005,0.000025,0.000035
1057400,0.000013,0.000005,0.000005,0.000024,0.000034
1057500,0.000012,0.000005,0.000005,0.000023,0.000033
1057600,0.000011,0.000005,0.000005,0.000024,0.000034
1057700,0.000012,0.000005,0.000005,0.000023,0.000033
1057800,0.000013,0.000005,0.000005,0.000024,0.000034
1057900,0.000013,0.000005,0.000005,0.000024,0.000034
1058000,0.000011,0.000005,0.000005,0.000024,0.000034
1058100,0.000011,0.000005,0.000005,0.000024,0.000034
1058200,0.000011,0.000005,0.000005,0.000024,0.000034
1058300,0.000011,0.000005,0.000005,0.000024,0.000034
1058400,0.000011,0.000005,0.000005,0.000024,0.000034
1058500,0.000012,0.000005,0.000005,0.000023,0.000033
1058600,0.000013,0.000005,0.000005,0.000024,0.000034
1058700,0.000011,0.000005,0.000005,0.000024,0.000034
1058800,0.000011,0.000005,0.000005,0.000024,0.000034
1058900,0.000011,0.000005,0.000005,0.000024,0.000034
1059000,0.000012,0.000005,0.000005,0.000024,0.000034
1059100,0.000013,0.000005,0.000005,0.000024,0.000034
1059200,0.000013,0.000005,0.000005,0.000024,0.000034
1059300,0.000012,0.000005,0.000005,0.000024,0.000034
1059400,0.000029,0.000005,0.000005,0.000024,0.000034
1059500,0.000011,0.000005,0.000005,0.000024,0.000034
1059600,0.000013,0.000005,0.000005,0.000024,0.000034
1059700,0.000011,0.000005,0.000005,0.000024,0.000034
1059800,0.000011,0.000005,0.000005,0.000024,0.000034
1059900,0.000013,0.000005,0.000005,0.000024,0.000034
1060000,0.000011,0.000005,0.000005,0.000024,0.000034
1060100,0.000012,0.000005,0.000005,0.000024,0.000034
1060200,0.000011,0.000005,0.000005,0.000024,0.000034
1060300,0.000013,0.000005,0.000005,0.000024,0.000034
1060400,0.000011,0.000005,0.000005,0.000024,0.000034
1060500,0.000013,0.000005,0.000005,0.000024,0.000034
1060600,0.000013,0.000005,0.000005,0.000024,0.000034
1060700,0.000011,0.000005,0.000005,0.000023,0.000033
1060800,0.000011,0.000005,0.000005,0.000023,0.000033
1060900,0.000011,0.000005,0.000005,0.000024,0.000034
1061000,0.000011,0.000005,0.000005,0.000024,0.000034
1061100,0.000013,0.000005,0.000005,0.000024,0.000034
1061200,0.000011,0.000005,0.000005,0.000024,0.000034
1061300,0.000011,0.000005,0.000005,0.000024,0.000034
1061400,0.000011,0.000005,0.000005,0.000024,0.000034
1061500,0.000011,0.000005,0.000005,0.000024,0.000034
1061600,0.000011,0.000005,0.000005,0.000025,0.000035
1061700,0.000011,0.000005,0.000005,0.000024,0.000034
1061800,0.000011,0.000005,0.000005,0.000025,0.000035
1061900,0.000011,0.000005,0.000005,0.000024,0.000034
1062000,0.000013,0.000005,0.000005,0.000024,0.000034
1062100,0.000013,0.000005,0.000005,0.000024,0.000034
1062200,0.000011,0.000005,0.000005,0.000024,0.000034
1062300,0.000011,0.000005,0.000005,0.000024,0.000034
1062400,0.000013,0.000005,0.000005,0.000024,0.000034
1062500,0.000013,0.000005,0.000005,0.000024,0.000034
1062600,0.000011,0.000005,0.000005,0.000024,0.000034
1062700,0.000011,0.000005,0.000005,0.000024,0.000034
1062800,0.000013,0.000005,0.000005,0.000024,0.000034
1062900,0.000011,0.000005,0.000005,0.000024,0.000034
1063000,0.000011,0.000005,0.000005,0.000024,0.000034
1063100,0.000013,0.000005,0.000005,0.000024,0.000034
1063200,0.000011,0.000005,0.000005,0.000024,0.000034
1063300,0.000013,0.000005,0.000005,0.000024,0.000034
1063400,0.000011,0.000005,0.000005,0.000024,0.000034
1063500,0.000011,0.000005,0.000005,0.000024,0.000034
1063600,0.000013,0.000005,0.000005,0.000024,0.000034
1063700,0.000011,0.000005,0.000005,0.000023,0.000033
1063800,0.000012,0.000005,0.000005,0.000023,0.000033
1063900,0.000011,0.000005,0.000005,0.000024,0.000034
1064000,0.000011,0.000005,0.000005,0.000024,0.000034
1064100,0.000013,0.000005,0.000005,0.000024,0.000034
1064200,0.000011,0.000005,0.000005,0.000024,0.000034
1064300,0.000012,0.000005,0.000005,0.000024,0.000034
1064400,0.000011,0.000005,0.000005,0.000024,0.000064
1064500,0.000011,0.000005,0.000005,0.000024,0.000034
1064600,0.000011,0.000005,0.000005,0.000024,0.000034
1064700,0.000011,0.000005,0.000005,0.000024,0.000034
1064800,0.000011,0.000005,0.000005,0.000024,0.000034
1064900,0.000011,0.000005,0.000005,0.000024,0.000034
1065000,0.000011,0.000005,0.000005,0.000024,0.000034
1065100,0.000011,0.000005,0.000005,0.000024,0.000034
1065200,0.000011,0.000005,0.000005,0.000024,0.000034
1065300,0.000011,0.000005,0.000005,0.000024,0.000034
1065400,0.000011,0.000005,0.000005,0.000024,0.000034
1065500,0.000012,0.000005,0.000005,0.000024,0.000033
1065600,0.000011,0.000005,0.000005,0.000024,0.000033
1065700,0.000011,0.000005,0.000005,0.000024,0.000034
1065800,0.000011,0.000005,0.000005,0.000024,0.000034
1065900,0.000011,0.000005,0.000005,0.000024,0.000034
1066000,0.000011,0.000005,0.000005,0.000024,0.000034
1066100,0.000011,0.000005,0.000005,0.000024,0.000034
1066200,0.000011,0.000005,0.000005,0.000024,0.000034
1066300,0.000018,0.000005,0.000005,0.000023,0.000033
1066400,0.000013,0.000005,0.000005,0.000024,0.000034
1066500,0.000012,0.000005,0.000005,0.000024,0.000033
1066600,0.000011,0.000005,0.000005,0.000024,0.000034
1066700,0.000013,0.000005,0.000005,0.000024,0.000034
1066800,0.000013,0.000005,0.000005,0.000024,0.000034
1066900,0.000011,0.000005,0.000005,0.000024,0.000034
1067000,0.000011,0.000005,0.000005,0.000024,0.000034
1067100,0.000011,0.000005,0.000005,0.000024,0.000034
1067200,0.000011,0.000005,0.000005,0.000075,0.000034
1067300,0.000011,0.000005,0.000005,0.000024,0.000034
1067400,0.000013,0.000005,0.000005,0.000024,0.000034
1067500,0.000013,0.000005,0.000005,0.000024,0.000034
1067600,0.000013,0.000005,0.000005,0.000024,0.000034
1067700,0.000013,0.000005,0.000005,0.000024,0.000034
1067800,0.000011,0.000005,0.000005,0.000024,0.000034
1067900,0.000011,0.000005,0.000005,0.000024,0.000034
1068000,0.000011,0.000005,0.000005,0.000024,0.000034
1068100,0.000011,0.000005,0.000005,0.000023,0.000033
1068200,0.000011,0.000005,0.000005,0.000024,0.000034
1068300,0.000011,0.000005,0.000005,0.000023,0.000033
1068400,0.000011,0.000005,0.000005,0.000024,0.000034
1068500,0.000011,0.000005,0.000005,0.000023,0.000033
1068600,0.000011,0.000005,0.000005,0.000024,0.000034
1068700,0.000011,0.000005,0.000005,0.000023,0.000033
1068800,0.000011,0.000005,0.000005,0.000023,0.000033
1068900,0.000012,0.000005,0.000005,0.000023,0.000033
1069000,0.000011,0.000005,0.000005,0.000023,0.000033
1069100,0.000012,0.000005,0.000005,0.000023,0.000033
1069200,0.000011,0.000005,0.000005,0.000023,0.000033
1069300,0.000011,0.000005,0.000005,0.000024,0.000034
1069400,0.000011,0.000005,0.000005,0.000024,0.000034
1069500,0.000013,0.000005,0.000005,0.000024,0.000034
1069600,0.000011,0.000005,0.000005,0.000024,0.000034
1069700,0.000013,0.000005,0.000005,0.000024,0.000034
1069800,0.000011,0.000005,0.000005,0.000024,0.000034
1069900,0.000011,0.000005,0.000005,0.000024,0.000034
1070000,0.000011,0.000005,0.000005,0.000024,0.000034
1070100,0.000011,0.000005,0.000005,0.000024,0.000034
1070200,0.000013,0.000005,0.000005,0.000024,0.000034
1070300,0.000011,0.000005,0.000005,0.000023,0.000033
1070400,0.000012,0.000005,0.000005,0.000023,0.000033
1070500,0.000011,0.000005,0.000005,0.000023,0.000033
1070600,0.000011,0.000005,0.000005,0.000023,0.000033
1070700,0.000011,0.000005,0.000005,0.000023,0.000033
1070800,0.000011,0.000005,0.000005,0.000023,0.000033
1070900,0.000012,0.000005,0.000005,0.000023,0.000033
1071000,0.000012,0.000005,0.000005,0.000023,0.000033
1071100,0.000011,0.000005,0.000005,0.000023,0.000033
1071200,0.000011,0.000014,0.000005,0.000023,0.000033
1071300,0.000011,0.000005,0.000005,0.000024,0.000034
1071400,0.000011,0.000005,0.000005,0.000024,0.000034
1071500,0.000011,0.000005,0.000005,0.000024,0.000034
1071600,0.000011,0.000005,0.000005,0.000024,0.000034
1071700,0.000011,0.000005,0.000005,0.000024,0.000034
1071800,0.000011,0.000005,0.000005,0.000024,0.000034
1071900,0.000011,0.000005,0.000005,0.000024,0.000034
1072000,0.000011,0.000005,0.000005,0.000024,0.000034
1072100,0.000011,0.000005,0.000005,0.000024,0.000034
1072200,0.000011,0.000005,0.000005,0.000024,0.000034
1072300,0.000011,0.000005,0.000005,0.000024,0.000034
1072400,0.000011,0.000005,0.000005,0.000024,0.000034
1072500,0.000011,0.000005,0.000005,0.000024,0.000034
1072600,0.000011,0.000005,0.000005,0.000024,0.000034
1072700,0.000011,0.000005,0.000005,0.000024,0.000034
1072800,0.000011,0.000005,0.000005,0.000024,0.000034
1072900,0.000011,0.000005,0.000005,0.000024,0.000034
1073000,0.000011,0.000005,0.000005,0.000024,0.000034
1073100,0.000011,0.000005,0.000005,0.000024,0.000034
1073200,0.000013,0.000005,0.000005,0.000024,0.000034
1073300,0.000011,0.000005,0.000005,0.000024,0.000034
1073400,0.000013,0.000005,0.000005,0.000024,0.000034
1073500,0.000011,0.000005,0.000005,0.000024,0.000034
1073600,0.000011,0.000005,0.000005,0.000024,0.000034
1073700,0.000011,0.000005,0.000005,0.000024,0.000034
1073800,0.000011,0.000005,0.000005,0.000024,0.000034
1073900,0.000011,0.000005,0.000005,0.000024,0.000034
1074000,0.000011,0.000005,0.000005,0.000024,0.000034
1074100,0.000011,0.000005,0.000005,0.000024,0.000034
1074200,0.000011,0.000005,0.000005,0.000024,0.000034
1074300,0.000011,0.000005,0.000005,0.000024,0.000034
1074400,0.000012,0.000005,0.000005,0.000024,0.000034
1074500,0.000011,0.000005,0.000005,0.000024,0.000034
1074600,0.000011,0.000005,0.000005,0.000024,0.000034
1074700,0.000011,0.000005,0.000005,0.000024,0.000034
1074800,0.000011,0.000005,0.000005,0.000024,0.000034
1074900,0.000011,0.000005,0.000005,0.000024,0.000034
1075000,0.000011,0.000005,0.000005,0.000024,0.000034
1075100,0.000011,0.000005,0.000005,0.000024,0.000034
1075200,0.000011,0.000005,0.000005,0.000024,0.000034
1075300,0.000011,0.000005,0.000005,0.000024,0.000034
1075400,0.000011,0.000005,0.000005,0.000024,0.000034
1075500,0.000011,0.000005,0.000005,0.000024,0.000034
1075600,0.000011,0.000005,0.000005,0.000024,0.000034
1075700,0.000011,0.000005,0.000005,0.000024,0.000034
1075800,0.000011,0.000005,0.000005,0.000024,0.000034
1075900,0.000013,0.000005,0.000005,0.000024,0.000034
1076000,0.000011,0.000005,0.000005,0.000024,0.000034
1076100,0.000011,0.000005,0.000005,0.000024,0.000034
1076200,0.000011,0.000005,0.000005,0.000024,0.000034
1076300,0.000011,0.000005,0.000005,0.000023,0.000033
1076400,0.000011,0.000005,0.000005,0.000024,0.000033
1076500,0.000011,0.000005,0.000005,0.000023,0.000033
1076600,0.000012,0.000005,0.000005,0.000023,0.000033
1076700,0.000011,0.000005,0.000005,0.000023,0.000033
1076800,0.000011,0.000005,0.000005,0.000024,0.000033
1076900,0.000011,0.000005,0.000005,0.000024,0.000033
1077000,0.000011,0.000005,0.000005,0.000023,0.000033
1077100,0.000011,0.000005,0.000005,0.000024,0.000033
1077200,0.000011,0.000005,0.000005,0.000023,0.000033
1077300,0.000011,0.000005,0.000005,0.000023,0.000033
1077400,0.000011,0.000005,0.000005,0.000023,0.000033
1077500,0.000011,0.000005,0.000005,0.000023,0.000033
1077600,0.000012,0.000005,0.000005,0.000023,0.000033
1077700,0.000011,0.000005,0.000005,0.000024,0.000033
1077800,0.000011,0.000005,0.000005,0.000024,0.000033
1077900,0.000011,0.000005,0.000005,0.000023,0.000033
1078000,0.000011,0.000005,0.000005,0.000024,0.000033
1078100,0.000011,0.000005,0.000005,0.000023,0.000033
1078200,0.000011,0.000005,0.000005,0.000023,0.000033
1078300,0.000011,0.000005,0.000005,0.000023,0.000033
1078400,0.000012,0.000005,0.000005,0.000023,0.000033
1078500,0.000011,0.000005,0.000005,0.000023,0.000033
1078600,0.000011,0.000016,0.000005,0.000023,0.000033
1078700,0.000011,0.000005,0.000005,0.000023,0.000033
1078800,0.000011,0.000005,0.000005,0.000032,0.000033
1078900,0.000012,0.000005,0.000005,0.000023,0.000033
1079000,0.000011,0.000005,0.000005,0.000024,0.000034
1079100,0.000011,0.000005,0.000005,0.000024,0.000034
1079200,0.000011,0.000005,0.000005,0.000024,0.000034
1079300,0.000011,0.000005,0.000005,0.000024,0.000034
1079400,0.000011,0.000005,0.000005,0.000024,0.000034
1079500,0.000011,0.000005,0.000005,0.000024,0.000034
1079600,0.000031,0.000013,0.000012,0.000057,0.000080
1079700,0.000030,0.000013,0.000012,0.000057,0.000080
1079800,0.000026,0.000013,0.000012,0.000057,0.000080
1079900,0.000026,0.000013,0.000012,0.000057,0.000080
1080000,0.000026,0.000013,0.000012,0.000057,0.000080
1080100,0.000026,0.000013,0.000012,0.000057,0.000080
1080200,0.000012,0.000006,0.000005,0.000026,0.000037
1080300,0.000012,0.000006,0.000005,0.000026,0.000037
1080400,0.000014,0.000006,0.000005,0.000026,0.000037
1080500,0.000012,0.000006,0.000005,0.000026,0.000037
1080600,0.000012,0.000006,0.000005,0.000026,0.000037
1080700,0.000011,0.000005,0.000005,0.000023,0.000033
1080800,0.000026,0.000013,0.000012,0.000057,0.000080
1080900,0.000014,0.000006,0.000005,0.000026,0.000037
1081000,0.000014,0.000006,0.000005,0.000026,0.000037
1081100,0.000012,0.000006,0.000005,0.000026,0.000037
1081200,0.000012,0.000006,0.000005,0.000026,0.000037
1081300,0.000014,0.000006,0.000005,0.000026,0.000037
1081400,0.000012,0.000006,0.000005,0.000026,0.000037
1081500,0.000014,0.000006,0.000005,0.000026,0.000037
1081600,0.000013,0.000006,0.000005,0.000026,0.000062
1081700,0.000016,0.000007,0.000006,0.000031,0.000043
1081800,0.000014,0.000007,0.000006,0.000031,0.000043
1081900,0.000014,0.000007,0.000006,0.000031,0.000043
1082000,0.000014,0.000007,0.000006,0.000031,0.000043
1082100,0.000016,0.000007,0.000006,0.000031,0.000043
1082200,0.000014,0.000007,0.000006,0.000031,0.000043
1082300,0.000016,0.000007,0.000006,0.000030,0.000043
1082400,0.000022,0.000011,0.000010,0.000048,0.000067
1082500,0.000012,0.000006,0.000005,0.000026,0.000037
1082600,0.000014,0.000006,0.000005,0.000026,0.000037
1082700,0.000012,0.000006,0.000005,0.000026,0.000037
1082800,0.000012,0.000006,0.000005,0.000026,0.000037
1082900,0.000014,0.000006,0.000005,0.000026,0.000037
1083000,0.000012,0.000006,0.000005,0.000026,0.000037
1083100,0.000014,0.000006,0.000005,0.000026,0.000037
1083200,0.000025,0.000011,0.000010,0.000048,0.000067
1083300,0.000014,0.000007,0.000006,0.000029,0.000041
1083400,0.000014,0.000007,0.000006,0.000030,0.000041
1083500,0.000014,0.000007,0.000006,0.000029,0.000041
1083600,0.000013,0.000006,0.000006,0.000028,0.000039
1083700,0.000013,0.000006,0.000006,0.000028,0.000039
1083800,0.000014,0.000007,0.000006,0.000029,0.000041
1083900,0.000014,0.000007,0.000006,0.000029,0.000041
1084000,0.000018,0.000009,0.000008,0.000038,0.000053
1084100,0.000018,0.000008,0.000008,0.000038,0.000053
1084200,0.000018,0.000008,0.000008,0.000038,0.000053
1084300,0.000013,0.000006,0.000006,0.000028,0.000039
1084400,0.000013,0.000006,0.000006,0.000028,0.000039
1084500,0.000013,0.000006,0.000006,0.000028,0.000039
1084600,0.000014,0.000006,0.000006,0.000028,0.000039
1084700,0.000013,0.000007,0.000006,0.000029,0.000041
1084800,0.000013,0.000006,0.000006,0.000028,0.000039
1084900,0.000013,0.000007,0.000006,0.000029,0.000041
